dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
72228000,MADRIDEJOS,72244000,SANTA FE,1776.3311999999996
72201000,ALCANTARA,72244000,SANTA FE,19229.198399999997
72238000,PORO,72244000,SANTA FE,25267.951199999992
72215000,CARMEN,72244000,SANTA FE,11932.523999999994
72220000,CORDOVA,72244000,SANTA FE,14924.234399999985
72234000,NAGA,72244000,SANTA FE,16122.351599999987
72243000,SAN REMIGIO,72244000,SANTA FE,7014.816000000001
72235000,OSLOB,72244000,SANTA FE,22891.06800000001
72227000,LILOAN,72244000,SANTA FE,13491.035999999993
72247000,SOGOD,72244000,SANTA FE,10503.403199999995
72231000,MEDELLIN,72244000,SANTA FE,7204.8048
72216000,CATMON,72244000,SANTA FE,10699.675199999998
72204000,ALOGUINSAN,72244000,SANTA FE,15597.280799999991
72207000,BADIAN,72244000,SANTA FE,20107.164
72237000,PINAMUNGAHAN,72244000,SANTA FE,15054.285599999996
72213000,BORBON,72244000,SANTA FE,10017.482400000004
72250000,TALISAY,72244000,SANTA FE,15461.829599999988
72202000,ALCOY,72244000,SANTA FE,21090.4056
72242000,SAN FRANCISCO,72244000,SANTA FE,24912.489599999997
72208000,BALAMBAN,72244000,SANTA FE,12680.665200000003
72212000,BOLJOON,72244000,SANTA FE,21812.868
72229000,MALABUYOC,72244000,SANTA FE,22112.04239999999
72236000,PILAR,72244000,SANTA FE,29334.230399999982
72222000,DALAGUETE,72244000,SANTA FE,20501.654400000003
72240000,SAMBOAN,72244000,SANTA FE,23162.188800000004
72206000,ASTURIAS,72244000,SANTA FE,12141.873600000004
72233000,MOALBOAL,72244000,SANTA FE,19485.5328
72225000,GINATILAN,72244000,SANTA FE,22820.4096
72253000,TUDELA,72244000,SANTA FE,25786.015199999994
72203000,ALEGRIA,72244000,SANTA FE,21489.739199999996
72209000,BANTAYAN,72244000,SANTA FE,712.0800000000002
72246000,SIBONGA,72213000,BORBON,8640.993600000005
72245000,SANTANDER,72213000,BORBON,14639.925599999997
72239000,RONDA,72213000,BORBON,10888.09200000001
72211000,BOGO,72213000,BORBON,2569.4784000000004
72241000,SAN FERNANDO,72213000,BORBON,7072.495200000003
72205000,ARGAO,72213000,BORBON,9842.596800000005
72223000,DANAO,72213000,BORBON,2896.0488
72230000,MANDAUE,72213000,BORBON,4702.869600000002
72226000,LAPU-LAPU,72213000,BORBON,4885.9848
72221000,DAANBANTAYAN,72213000,BORBON,4465.152000000002
72232000,MINGLANILLA,72213000,BORBON,6078.554400000001
72214000,CARCAR,72213000,BORBON,7899.595200000002
72249000,TABUELAN,72213000,BORBON,2471.1192
72224000,DUMANJUG,72213000,BORBON,10285.048800000008
72248000,TABOGON,72213000,BORBON,1036.944
72219000,CONSOLACION,72213000,BORBON,4387.195200000001
72218000,COMPOSTELA,72213000,BORBON,3413.7576
72252000,TUBURAN,72213000,BORBON,3290.083200000001
72210000,BARILI,72213000,BORBON,9423.050400000004
72251000,TOLEDO,72213000,BORBON,6986.328
72228000,MADRIDEJOS,72213000,BORBON,11335.339200000006
72201000,ALCANTARA,72213000,BORBON,11132.88480000001
72238000,PORO,72213000,BORBON,15681.021600000004
72215000,CARMEN,72213000,BORBON,2345.594400000001
72220000,CORDOVA,72213000,BORBON,5337.304800000001
72234000,NAGA,72213000,BORBON,6535.422000000004
72243000,SAN REMIGIO,72213000,BORBON,3020.6664
72235000,OSLOB,72213000,BORBON,13488.933600000008
72227000,LILOAN,72213000,BORBON,3904.106400000001
72247000,SOGOD,72213000,BORBON,916.4736
72231000,MEDELLIN,72213000,BORBON,3282.8136
72216000,CATMON,72213000,BORBON,1112.7456
72204000,ALOGUINSAN,72213000,BORBON,8605.828800000003
72207000,BADIAN,72213000,BORBON,12010.850400000008
72237000,PINAMUNGAHAN,72213000,BORBON,8062.833600000003
72244000,SANTA FE,72213000,BORBON,10017.482400000004
72250000,TALISAY,72213000,BORBON,5874.900000000002
72202000,ALCOY,72213000,BORBON,11688.271200000008
72242000,SAN FRANCISCO,72213000,BORBON,15325.560000000003
72208000,BALAMBAN,72213000,BORBON,5689.2132
72212000,BOLJOON,72213000,BORBON,12410.733600000003
72229000,MALABUYOC,72213000,BORBON,14015.728799999992
72236000,PILAR,72213000,BORBON,19747.30079999999
72222000,DALAGUETE,72213000,BORBON,11099.52000000001
72240000,SAMBOAN,72213000,BORBON,15065.875199999991
72206000,ASTURIAS,72213000,BORBON,5150.4216
72233000,MOALBOAL,72213000,BORBON,11389.21920000001
72225000,GINATILAN,72213000,BORBON,14724.09599999999
72253000,TUDELA,72213000,BORBON,16199.085600000004
72203000,ALEGRIA,72213000,BORBON,13393.425600000002
72209000,BANTAYAN,72213000,BORBON,10579.298400000003
72246000,SIBONGA,72250000,TALISAY,2910.9816000000005
72245000,SANTANDER,72250000,TALISAY,8909.913600000005
72239000,RONDA,72250000,TALISAY,5158.080000000003
72211000,BOGO,72250000,TALISAY,8013.825599999993
72241000,SAN FERNANDO,72250000,TALISAY,1342.4832000000004
72205000,ARGAO,72250000,TALISAY,4112.5848000000005
72223000,DANAO,72250000,TALISAY,3092.440800000001
72230000,MANDAUE,72250000,TALISAY,1277.7239999999997
72226000,LAPU-LAPU,72250000,TALISAY,1592.3256
72221000,DAANBANTAYAN,72250000,TALISAY,9909.499199999997
72232000,MINGLANILLA,72250000,TALISAY,348.54240000000004
72214000,CARCAR,72250000,TALISAY,2169.5832
72249000,TABUELAN,72250000,TALISAY,6991.108799999992
72224000,DUMANJUG,72250000,TALISAY,4555.036800000002
72248000,TABOGON,72250000,TALISAY,6911.843999999997
72219000,CONSOLACION,72250000,TALISAY,1630.416
72218000,COMPOSTELA,72250000,TALISAY,2461.1424
72252000,TUBURAN,72250000,TALISAY,6433.0008000000025
72210000,BARILI,72250000,TALISAY,3693.038400000001
72251000,TOLEDO,72250000,TALISAY,3025.5648
72228000,MADRIDEJOS,72250000,TALISAY,16779.6864
72201000,ALCANTARA,72250000,TALISAY,5402.872800000003
72238000,PORO,72250000,TALISAY,15884.812799999989
72215000,CARMEN,72250000,TALISAY,3674.061600000002
72220000,CORDOVA,72250000,TALISAY,1985.7215999999996
72234000,NAGA,72250000,TALISAY,805.4099999999999
72243000,SAN REMIGIO,72250000,TALISAY,8465.013599999991
72235000,OSLOB,72250000,TALISAY,7758.921600000002
72227000,LILOAN,72250000,TALISAY,2009.5296
72247000,SOGOD,72250000,TALISAY,5014.154400000001
72231000,MEDELLIN,72250000,TALISAY,8727.16079999999
72216000,CATMON,72250000,TALISAY,4762.154400000002
72204000,ALOGUINSAN,72250000,TALISAY,3707.575200000001
72207000,BADIAN,72250000,TALISAY,6280.838399999999
72237000,PINAMUNGAHAN,72250000,TALISAY,3406.8648000000007
72244000,SANTA FE,72250000,TALISAY,15461.829599999988
72213000,BORBON,72250000,TALISAY,5874.900000000002
72202000,ALCOY,72250000,TALISAY,5958.2592
72242000,SAN FRANCISCO,72250000,TALISAY,15529.351199999988
72208000,BALAMBAN,72250000,TALISAY,4058.0448000000006
72212000,BOLJOON,72250000,TALISAY,6680.721599999998
72229000,MALABUYOC,72250000,TALISAY,8285.716799999995
72236000,PILAR,72250000,TALISAY,19951.092000000008
72222000,DALAGUETE,72250000,TALISAY,5369.5080000000025
72240000,SAMBOAN,72250000,TALISAY,9335.8632
72206000,ASTURIAS,72250000,TALISAY,4554.854399999999
72233000,MOALBOAL,72250000,TALISAY,5659.207200000004
72225000,GINATILAN,72250000,TALISAY,8994.083999999999
72253000,TUDELA,72250000,TALISAY,16402.876799999987
72203000,ALEGRIA,72250000,TALISAY,7663.413599999998
72209000,BANTAYAN,72250000,TALISAY,16023.645599999996
72246000,SIBONGA,72202000,ALCOY,3119.4216
72245000,SANTANDER,72202000,ALCOY,3007.8144
72239000,RONDA,72202000,ALCOY,4175.4168
72211000,BOGO,72202000,ALCOY,13827.196799999998
72241000,SAN FERNANDO,72202000,ALCOY,4615.776000000001
72205000,ARGAO,72202000,ALCOY,1965.228
72223000,DANAO,72202000,ALCOY,8905.812000000004
72230000,MANDAUE,72202000,ALCOY,7091.095200000005
72226000,LAPU-LAPU,72202000,ALCOY,7405.696800000003
72221000,DAANBANTAYAN,72202000,ALCOY,15722.870399999996
72232000,MINGLANILLA,72202000,ALCOY,5623.708799999999
72214000,CARCAR,72202000,ALCOY,3876.2279999999982
72249000,TABUELAN,72202000,ALCOY,11819.9232
72224000,DUMANJUG,72202000,ALCOY,4687.6896
72248000,TABOGON,72202000,ALCOY,12725.215200000002
72219000,CONSOLACION,72202000,ALCOY,7443.787200000003
72218000,COMPOSTELA,72202000,ALCOY,8274.513600000004
72252000,TUBURAN,72202000,ALCOY,10846.454400000004
72210000,BARILI,72202000,ALCOY,5341.082399999998
72251000,TOLEDO,72202000,ALCOY,7126.704
72228000,MADRIDEJOS,72202000,ALCOY,22408.26240000001
72201000,ALCANTARA,72202000,ALCOY,3919.8312
72238000,PORO,72202000,ALCOY,21698.183999999997
72215000,CARMEN,72202000,ALCOY,9487.432800000002
72220000,CORDOVA,72202000,ALCOY,7799.092800000003
72234000,NAGA,72202000,ALCOY,5168.5092
72243000,SAN REMIGIO,72202000,ALCOY,14093.5896
72235000,OSLOB,72202000,ALCOY,1856.8224
72227000,LILOAN,72202000,ALCOY,7822.900800000003
72247000,SOGOD,72202000,ALCOY,10827.525600000004
72231000,MEDELLIN,72202000,ALCOY,14540.531999999996
72216000,CATMON,72202000,ALCOY,10575.525600000004
72204000,ALOGUINSAN,72202000,ALCOY,5517.4248
72207000,BADIAN,72202000,ALCOY,3023.1839999999997
72237000,PINAMUNGAHAN,72202000,ALCOY,6097.521600000001
72244000,SANTA FE,72202000,ALCOY,21090.4056
72213000,BORBON,72202000,ALCOY,11688.271200000008
72250000,TALISAY,72202000,ALCOY,5958.2592
72242000,SAN FRANCISCO,72202000,ALCOY,21342.72239999999
72208000,BALAMBAN,72202000,ALCOY,8471.4984
72212000,BOLJOON,72202000,ALCOY,778.6224
72229000,MALABUYOC,72202000,ALCOY,3864.8664
72236000,PILAR,72202000,ALCOY,25764.463200000013
72222000,DALAGUETE,72202000,ALCOY,588.7511999999999
72240000,SAMBOAN,72202000,ALCOY,3640.5984
72206000,ASTURIAS,72202000,ALCOY,8968.308
72233000,MOALBOAL,72202000,ALCOY,3601.015199999999
72225000,GINATILAN,72202000,ALCOY,3466.6368
72253000,TUDELA,72202000,ALCOY,22216.247999999992
72203000,ALEGRIA,72202000,ALCOY,3272.772
72209000,BANTAYAN,72202000,ALCOY,21652.2216
72246000,SIBONGA,72242000,SAN FRANCISCO,18295.44479999999
72245000,SANTANDER,72242000,SAN FRANCISCO,24294.376799999984
72239000,RONDA,72242000,SAN FRANCISCO,20542.5432
72211000,BOGO,72242000,SAN FRANCISCO,17464.485600000004
72241000,SAN FERNANDO,72242000,SAN FRANCISCO,16726.94639999999
72205000,ARGAO,72242000,SAN FRANCISCO,19497.04799999999
72223000,DANAO,72242000,SAN FRANCISCO,12572.7912
72230000,MANDAUE,72242000,SAN FRANCISCO,14357.320799999996
72226000,LAPU-LAPU,72242000,SAN FRANCISCO,14540.435999999994
72221000,DAANBANTAYAN,72242000,SAN FRANCISCO,19360.1592
72232000,MINGLANILLA,72242000,SAN FRANCISCO,15733.00559999999
72214000,CARCAR,72242000,SAN FRANCISCO,17554.046399999992
72249000,TABUELAN,72242000,SAN FRANCISCO,16441.768800000005
72224000,DUMANJUG,72242000,SAN FRANCISCO,19939.5
72248000,TABOGON,72242000,SAN FRANCISCO,16362.504000000004
72219000,CONSOLACION,72242000,SAN FRANCISCO,14041.646399999998
72218000,COMPOSTELA,72242000,SAN FRANCISCO,13068.2088
72252000,TUBURAN,72242000,SAN FRANCISCO,16575.328800000003
72210000,BARILI,72242000,SAN FRANCISCO,19077.501599999992
72251000,TOLEDO,72242000,SAN FRANCISCO,18119.18400000001
72228000,MADRIDEJOS,72242000,SAN FRANCISCO,26230.3464
72201000,ALCANTARA,72242000,SAN FRANCISCO,20787.336
72238000,PORO,72242000,SAN FRANCISCO,383.2968
72215000,CARMEN,72242000,SAN FRANCISCO,13124.7216
72220000,CORDOVA,72242000,SAN FRANCISCO,14991.755999999994
72234000,NAGA,72242000,SAN FRANCISCO,16189.873199999993
72243000,SAN REMIGIO,72242000,SAN FRANCISCO,17915.673600000002
72235000,OSLOB,72242000,SAN FRANCISCO,23143.3848
72227000,LILOAN,72242000,SAN FRANCISCO,13558.5576
72247000,SOGOD,72242000,SAN FRANCISCO,14464.814400000005
72231000,MEDELLIN,72242000,SAN FRANCISCO,18177.8208
72216000,CATMON,72242000,SAN FRANCISCO,14212.814400000005
72204000,ALOGUINSAN,72242000,SAN FRANCISCO,19092.03839999999
72207000,BADIAN,72242000,SAN FRANCISCO,21665.30159999999
72237000,PINAMUNGAHAN,72242000,SAN FRANCISCO,18562.75439999999
72244000,SANTA FE,72242000,SAN FRANCISCO,24912.489599999997
72213000,BORBON,72242000,SAN FRANCISCO,15325.560000000003
72250000,TALISAY,72242000,SAN FRANCISCO,15529.351199999988
72202000,ALCOY,72242000,SAN FRANCISCO,21342.72239999999
72208000,BALAMBAN,72242000,SAN FRANCISCO,16822.06920000001
72212000,BOLJOON,72242000,SAN FRANCISCO,22065.18479999999
72229000,MALABUYOC,72242000,SAN FRANCISCO,23670.17999999998
72236000,PILAR,72242000,SAN FRANCISCO,4449.575999999999
72222000,DALAGUETE,72242000,SAN FRANCISCO,20753.9712
72240000,SAMBOAN,72242000,SAN FRANCISCO,24720.326399999976
72206000,ASTURIAS,72242000,SAN FRANCISCO,16283.277600000009
72233000,MOALBOAL,72242000,SAN FRANCISCO,21043.670399999995
72225000,GINATILAN,72242000,SAN FRANCISCO,24378.54719999998
72253000,TUDELA,72242000,SAN FRANCISCO,901.3608000000002
72203000,ALEGRIA,72242000,SAN FRANCISCO,23047.87679999999
72209000,BANTAYAN,72242000,SAN FRANCISCO,25474.3056
72246000,SIBONGA,72208000,BALAMBAN,5424.220799999999
72245000,SANTANDER,72208000,BALAMBAN,11423.15280000001
72239000,RONDA,72208000,BALAMBAN,6365.4984
72211000,BOGO,72208000,BALAMBAN,6038.974800000002
72241000,SAN FERNANDO,72208000,BALAMBAN,3997.6056
72205000,ARGAO,72208000,BALAMBAN,6625.823999999999
72223000,DANAO,72208000,BALAMBAN,4392.558000000001
72230000,MANDAUE,72208000,BALAMBAN,4055.1648
72226000,LAPU-LAPU,72208000,BALAMBAN,4368.758400000001
72221000,DAANBANTAYAN,72208000,BALAMBAN,7750.774799999999
72232000,MINGLANILLA,72208000,BALAMBAN,3996.9192000000007
72214000,CARCAR,72208000,BALAMBAN,4682.822399999999
72249000,TABUELAN,72208000,BALAMBAN,3410.1828000000005
72224000,DUMANJUG,72208000,BALAMBAN,5762.4552
72248000,TABOGON,72208000,BALAMBAN,6152.917200000002
72219000,CONSOLACION,72208000,BALAMBAN,4315.512
72218000,COMPOSTELA,72208000,BALAMBAN,4750.771199999999
72252000,TUBURAN,72208000,BALAMBAN,2436.7140000000004
72210000,BARILI,72208000,BALAMBAN,4900.4568
72251000,TOLEDO,72208000,BALAMBAN,1358.8727999999996
72228000,MADRIDEJOS,72208000,BALAMBAN,13998.522000000014
72201000,ALCANTARA,72208000,BALAMBAN,6610.2912000000015
72238000,PORO,72208000,BALAMBAN,17177.530800000008
72215000,CARMEN,72208000,BALAMBAN,4809.075600000001
72220000,CORDOVA,72208000,BALAMBAN,4762.1544
72234000,NAGA,72208000,BALAMBAN,3541.7196
72243000,SAN REMIGIO,72208000,BALAMBAN,5683.849200000001
72235000,OSLOB,72208000,BALAMBAN,10272.160800000003
72227000,LILOAN,72208000,BALAMBAN,4703.870399999999
72247000,SOGOD,72208000,BALAMBAN,4945.834799999999
72231000,MEDELLIN,72208000,BALAMBAN,6568.4364000000005
72216000,CATMON,72208000,BALAMBAN,4803.346799999999
72204000,ALOGUINSAN,72208000,BALAMBAN,2978.3736
72207000,BADIAN,72208000,BALAMBAN,7488.256800000003
72237000,PINAMUNGAHAN,72208000,BALAMBAN,2435.3784
72244000,SANTA FE,72208000,BALAMBAN,12680.665200000003
72213000,BORBON,72208000,BALAMBAN,5689.2132
72250000,TALISAY,72208000,BALAMBAN,4058.0448000000006
72202000,ALCOY,72208000,BALAMBAN,8471.4984
72242000,SAN FRANCISCO,72208000,BALAMBAN,16822.06920000001
72212000,BOLJOON,72208000,BALAMBAN,9193.9608
72229000,MALABUYOC,72208000,BALAMBAN,9493.135199999995
72236000,PILAR,72208000,BALAMBAN,21243.81
72222000,DALAGUETE,72208000,BALAMBAN,7882.747200000002
72240000,SAMBOAN,72208000,BALAMBAN,10543.281600000002
72206000,ASTURIAS,72208000,BALAMBAN,558.5676
72233000,MOALBOAL,72208000,BALAMBAN,6866.625600000002
72225000,GINATILAN,72208000,BALAMBAN,10201.5024
72253000,TUDELA,72208000,BALAMBAN,17695.59480000001
72203000,ALEGRIA,72208000,BALAMBAN,8870.831999999999
72209000,BANTAYAN,72208000,BALAMBAN,13242.481200000006
72246000,SIBONGA,72212000,BOLJOON,3841.884000000001
72245000,SANTANDER,72212000,BOLJOON,2229.192
72239000,RONDA,72212000,BOLJOON,4897.8792
72211000,BOGO,72212000,BOLJOON,14549.659199999996
72241000,SAN FERNANDO,72212000,BOLJOON,5338.2384
72205000,ARGAO,72212000,BOLJOON,2687.6904000000004
72223000,DANAO,72212000,BOLJOON,9628.274400000002
72230000,MANDAUE,72212000,BOLJOON,7813.557600000004
72226000,LAPU-LAPU,72212000,BOLJOON,8128.159200000002
72221000,DAANBANTAYAN,72212000,BOLJOON,16445.332799999993
72232000,MINGLANILLA,72212000,BOLJOON,6346.171199999997
72214000,CARCAR,72212000,BOLJOON,4598.6904
72249000,TABUELAN,72212000,BOLJOON,12542.385600000003
72224000,DUMANJUG,72212000,BOLJOON,5410.152
72248000,TABOGON,72212000,BOLJOON,13447.6776
72219000,CONSOLACION,72212000,BOLJOON,8166.249600000002
72218000,COMPOSTELA,72212000,BOLJOON,8996.976000000002
72252000,TUBURAN,72212000,BOLJOON,11568.916800000006
72210000,BARILI,72212000,BOLJOON,6063.5448
72251000,TOLEDO,72212000,BOLJOON,7849.166400000001
72228000,MADRIDEJOS,72212000,BOLJOON,23130.72480000001
72201000,ALCANTARA,72212000,BOLJOON,4642.2936
72238000,PORO,72212000,BOLJOON,22420.64639999999
72215000,CARMEN,72212000,BOLJOON,10209.895200000004
72220000,CORDOVA,72212000,BOLJOON,8521.5552
72234000,NAGA,72212000,BOLJOON,5890.971599999998
72243000,SAN REMIGIO,72212000,BOLJOON,14816.052
72235000,OSLOB,72212000,BOLJOON,1078.1999999999998
72227000,LILOAN,72212000,BOLJOON,8545.363200000002
72247000,SOGOD,72212000,BOLJOON,11549.988000000005
72231000,MEDELLIN,72212000,BOLJOON,15262.994399999996
72216000,CATMON,72212000,BOLJOON,11297.988000000005
72204000,ALOGUINSAN,72212000,BOLJOON,6239.887200000001
72207000,BADIAN,72212000,BOLJOON,3745.6464
72237000,PINAMUNGAHAN,72212000,BOLJOON,6819.984
72244000,SANTA FE,72212000,BOLJOON,21812.868
72213000,BORBON,72212000,BOLJOON,12410.733600000003
72250000,TALISAY,72212000,BOLJOON,6680.721599999998
72202000,ALCOY,72212000,BOLJOON,778.6224
72242000,SAN FRANCISCO,72212000,BOLJOON,22065.18479999999
72208000,BALAMBAN,72212000,BOLJOON,9193.9608
72229000,MALABUYOC,72212000,BOLJOON,3284.3448
72236000,PILAR,72212000,BOLJOON,26486.92560000001
72222000,DALAGUETE,72212000,BOLJOON,1311.2136
72240000,SAMBOAN,72212000,BOLJOON,2861.976000000001
72206000,ASTURIAS,72212000,BOLJOON,9690.7704
72233000,MOALBOAL,72212000,BOLJOON,4323.477599999999
72225000,GINATILAN,72212000,BOLJOON,2688.0144
72253000,TUDELA,72212000,BOLJOON,22938.71039999999
72203000,ALEGRIA,72212000,BOLJOON,3942.6888
72209000,BANTAYAN,72212000,BOLJOON,22374.684
72246000,SIBONGA,72229000,MALABUYOC,5707.968
72245000,SANTANDER,72229000,MALABUYOC,2262.996
72239000,RONDA,72229000,MALABUYOC,3218.407199999999
72211000,BOGO,72229000,MALABUYOC,15470.351999999995
72241000,SAN FERNANDO,72229000,MALABUYOC,6943.233599999998
72205000,ARGAO,72229000,MALABUYOC,4620.8688
72223000,DANAO,72229000,MALABUYOC,11233.269599999992
72230000,MANDAUE,72229000,MALABUYOC,9418.552799999992
72226000,LAPU-LAPU,72229000,MALABUYOC,9733.15439999999
72221000,DAANBANTAYAN,72229000,MALABUYOC,17182.15199999999
72232000,MINGLANILLA,72229000,MALABUYOC,7951.166399999994
72214000,CARCAR,72229000,MALABUYOC,6203.685599999996
72249000,TABUELAN,72229000,MALABUYOC,12841.559999999996
72224000,DUMANJUG,72229000,MALABUYOC,3730.68
72248000,TABOGON,72229000,MALABUYOC,15052.67279999999
72219000,CONSOLACION,72229000,MALABUYOC,9771.244799999991
72218000,COMPOSTELA,72229000,MALABUYOC,10601.97119999999
72252000,TUBURAN,72229000,MALABUYOC,11868.0912
72210000,BARILI,72229000,MALABUYOC,4675.895999999999
72251000,TOLEDO,72229000,MALABUYOC,8148.340799999997
72228000,MADRIDEJOS,72229000,MALABUYOC,23429.8992
72201000,ALCANTARA,72229000,MALABUYOC,2962.8216
72238000,PORO,72229000,MALABUYOC,24025.64159999998
72215000,CARMEN,72229000,MALABUYOC,11814.890399999991
72220000,CORDOVA,72229000,MALABUYOC,10126.550399999993
72234000,NAGA,72229000,MALABUYOC,7495.966799999996
72243000,SAN REMIGIO,72229000,MALABUYOC,15115.226399999996
72235000,OSLOB,72229000,MALABUYOC,3051.3647999999994
72227000,LILOAN,72229000,MALABUYOC,10150.358399999992
72247000,SOGOD,72229000,MALABUYOC,13154.983199999991
72231000,MEDELLIN,72229000,MALABUYOC,15999.813599999996
72216000,CATMON,72229000,MALABUYOC,12902.983199999991
72204000,ALOGUINSAN,72229000,MALABUYOC,6514.761599999996
72207000,BADIAN,72229000,MALABUYOC,2066.1743999999994
72237000,PINAMUNGAHAN,72229000,MALABUYOC,7119.158399999997
72244000,SANTA FE,72229000,MALABUYOC,22112.04239999999
72213000,BORBON,72229000,MALABUYOC,14015.728799999992
72250000,TALISAY,72229000,MALABUYOC,8285.716799999995
72202000,ALCOY,72229000,MALABUYOC,3864.8664
72242000,SAN FRANCISCO,72229000,MALABUYOC,23670.17999999998
72208000,BALAMBAN,72229000,MALABUYOC,9493.135199999995
72212000,BOLJOON,72229000,MALABUYOC,3284.3448
72236000,PILAR,72229000,MALABUYOC,28091.9208
72222000,DALAGUETE,72229000,MALABUYOC,3276.1152
72240000,SAMBOAN,72229000,MALABUYOC,1076.2823999999998
72206000,ASTURIAS,72229000,MALABUYOC,9989.944799999994
72233000,MOALBOAL,72229000,MALABUYOC,2644.0055999999995
72225000,GINATILAN,72229000,MALABUYOC,734.5031999999999
72253000,TUDELA,72229000,MALABUYOC,24543.70559999998
72203000,ALEGRIA,72229000,MALABUYOC,684.4799999999999
72209000,BANTAYAN,72229000,MALABUYOC,22673.858399999997
72246000,SIBONGA,72236000,PILAR,22717.18560000001
72245000,SANTANDER,72236000,PILAR,28716.1176
72239000,RONDA,72236000,PILAR,24964.28400000001
72211000,BOGO,72236000,PILAR,21886.226399999992
72241000,SAN FERNANDO,72236000,PILAR,21148.68720000001
72205000,ARGAO,72236000,PILAR,23918.78880000001
72223000,DANAO,72236000,PILAR,16994.532
72230000,MANDAUE,72236000,PILAR,18779.0616
72226000,LAPU-LAPU,72236000,PILAR,18962.176800000005
72221000,DAANBANTAYAN,72236000,PILAR,23781.89999999999
72232000,MINGLANILLA,72236000,PILAR,20154.74640000001
72214000,CARCAR,72236000,PILAR,21975.78720000001
72249000,TABUELAN,72236000,PILAR,20863.50959999999
72224000,DUMANJUG,72236000,PILAR,24361.24080000001
72248000,TABOGON,72236000,PILAR,20784.244799999997
72219000,CONSOLACION,72236000,PILAR,18463.387200000005
72218000,COMPOSTELA,72236000,PILAR,17489.9496
72252000,TUBURAN,72236000,PILAR,20997.06959999999
72210000,BARILI,72236000,PILAR,23499.24240000001
72251000,TOLEDO,72236000,PILAR,22540.9248
72228000,MADRIDEJOS,72236000,PILAR,30652.087199999994
72201000,ALCANTARA,72236000,PILAR,25209.076800000013
72238000,PORO,72236000,PILAR,4168.718400000001
72215000,CARMEN,72236000,PILAR,17546.4624
72220000,CORDOVA,72236000,PILAR,19413.4968
72234000,NAGA,72236000,PILAR,20611.61400000001
72243000,SAN REMIGIO,72236000,PILAR,22337.41439999999
72235000,OSLOB,72236000,PILAR,27565.12560000001
72227000,LILOAN,72236000,PILAR,17980.2984
72247000,SOGOD,72236000,PILAR,18886.555199999995
72231000,MEDELLIN,72236000,PILAR,22599.56159999999
72216000,CATMON,72236000,PILAR,18634.555199999995
72204000,ALOGUINSAN,72236000,PILAR,23513.779200000008
72207000,BADIAN,72236000,PILAR,26087.04240000001
72237000,PINAMUNGAHAN,72236000,PILAR,22984.49520000001
72244000,SANTA FE,72236000,PILAR,29334.230399999982
72213000,BORBON,72236000,PILAR,19747.30079999999
72250000,TALISAY,72236000,PILAR,19951.092000000008
72202000,ALCOY,72236000,PILAR,25764.463200000013
72242000,SAN FRANCISCO,72236000,PILAR,4449.575999999999
72208000,BALAMBAN,72236000,PILAR,21243.81
72212000,BOLJOON,72236000,PILAR,26486.92560000001
72229000,MALABUYOC,72236000,PILAR,28091.9208
72222000,DALAGUETE,72236000,PILAR,25175.71200000001
72240000,SAMBOAN,72236000,PILAR,29142.0672
72206000,ASTURIAS,72236000,PILAR,20705.0184
72233000,MOALBOAL,72236000,PILAR,25465.411200000013
72225000,GINATILAN,72236000,PILAR,28800.287999999997
72253000,TUDELA,72236000,PILAR,3598.7904
72203000,ALEGRIA,72236000,PILAR,27469.617600000005
72209000,BANTAYAN,72236000,PILAR,29896.046399999992
72246000,SIBONGA,72222000,DALAGUETE,2530.6704000000004
72245000,SANTANDER,72222000,DALAGUETE,3540.4056
72239000,RONDA,72222000,DALAGUETE,3586.6656000000003
72211000,BOGO,72222000,DALAGUETE,13238.4456
72241000,SAN FERNANDO,72222000,DALAGUETE,4027.024800000002
72205000,ARGAO,72222000,DALAGUETE,1376.4768
72223000,DANAO,72222000,DALAGUETE,8317.060800000007
72230000,MANDAUE,72222000,DALAGUETE,6502.344000000008
72226000,LAPU-LAPU,72222000,DALAGUETE,6816.945600000006
72221000,DAANBANTAYAN,72222000,DALAGUETE,15134.119199999996
72232000,MINGLANILLA,72222000,DALAGUETE,5034.9576000000025
72214000,CARCAR,72222000,DALAGUETE,3287.4767999999995
72249000,TABUELAN,72222000,DALAGUETE,11231.172000000002
72224000,DUMANJUG,72222000,DALAGUETE,4098.938400000001
72248000,TABOGON,72222000,DALAGUETE,12136.464000000004
72219000,CONSOLACION,72222000,DALAGUETE,6855.036000000006
72218000,COMPOSTELA,72222000,DALAGUETE,7685.762400000007
72252000,TUBURAN,72222000,DALAGUETE,10257.703200000004
72210000,BARILI,72222000,DALAGUETE,4752.3312
72251000,TOLEDO,72222000,DALAGUETE,6537.952800000001
72228000,MADRIDEJOS,72222000,DALAGUETE,21819.51120000001
72201000,ALCANTARA,72222000,DALAGUETE,3331.08
72238000,PORO,72222000,DALAGUETE,21109.432799999995
72215000,CARMEN,72222000,DALAGUETE,8898.681600000007
72220000,CORDOVA,72222000,DALAGUETE,7210.341600000006
72234000,NAGA,72222000,DALAGUETE,4579.7580000000025
72243000,SAN REMIGIO,72222000,DALAGUETE,13504.8384
72235000,OSLOB,72222000,DALAGUETE,2389.4136000000003
72227000,LILOAN,72222000,DALAGUETE,7234.149600000006
72247000,SOGOD,72222000,DALAGUETE,10238.774400000008
